Uo(V),f(Hz),L(H),C(F),Ron,RL,RC,Psw1(W),Psw2(W),Prl(W),Prc(W),Pin(W),Po(W),IL_Ripple(A),Vo_Ripple(V),IL_Ripple_factor,Vo_Ripple_factor,Efficiency
10.2100146213335,525195,2.05637905920658e-06,8.26412623459435e-06,0.0305802533894951,0.0157768378652709,0.155792607047549,79.0873892124262,0.784253863083677,163.003949879588,0.0742559761356671,1723.96797813624,1485.75143976706,1.49386655210774,0.107558391161169,0.0103987583513405,0.0103987582942434,0.8618207870504
7.43840796581312,517120,2.0884900990099e-06,8.39317330170517e-06,0.0743691263307256,0.0677854745590467,0.0896191757887278,102.522221203844,0.421847832751148,372.915152579117,0.0794730455642423,1257.73988018322,790.278801394015,1.18020519865888,0.0849747740801841,0.0112643475492071,0.0112643475196126,0.628332466709169
8.51810724749728,489076,2.20824575321627e-06,8.87444441718215e-06,0.083452609258779,0.0385685077290265,0.164762556851124,147.482042593579,0.539944638202178,272.910437191559,0.0609118404156564,1424.79261613584,1014.57279489415,1.43906828435447,0.103612916405875,0.0121219970002764,0.0121219969923603,0.712084540166804
7.93810427670031,528908,2.04194302222693e-06,8.20611103968512e-06,0.0867037501309461,0.0555072955814581,0.130775663883662,129.804649771449,0.458229882746981,332.341823483817,0.0710745724424162,1311.02047708526,858.80818874093,1.34348725016503,0.0967310818042641,0.012300388100985,0.0123003880745842,0.655068478144816
9.95532187238519,545090,1.98132418499697e-06,7.96249752844077e-06,0.0499567739516929,0.0154016937801528,0.174682480429871,122.918822048113,0.746505490331014,151.41715081493,0.0673324229983776,1681.6833890834,1413.76533656053,1.5053745873551,0.108386970208573,0.0107422956250136,0.0107422956169836,0.840684605519654
6.81397755475317,513119,2.10477491576028e-06,8.45861832786893e-06,0.0419566286690964,0.0997302944445983,0.0525925848067942,47.3702613018435,0.348832593706631,450.153264547197,0.0741956848914225,1137.33083377992,645.845711968646,0.9499432301248,0.0683959125589046,0.0100294616818385,0.0100294616803616,0.567860900967729
8.4063750906287,515245,2.09609020951198e-06,8.42371644126149e-06,0.0644491577717433,0.0448520888334821,0.0370155602651958,111.93185624296,0.529354034882123,311.050001891781,0.0703339475665749,1412.26663545945,996.726115851677,0.746966525941318,0.0537815896294895,0.0063484939614632,0.0063484939333348,0.705763409561407
9.57883839596354,452513,2.38667176412611e-06,9.59149853767246e-06,0.0479001028388717,0.026569026048476,0.147897300819196,104.52857840661,0.664564404778857,231.990401259827,0.0725884580352259,1583.45880367861,1253.2888908911,1.4421451138217,0.103834447436261,0.0109300874950883,0.0109300874152027,0.791488157430766
7.17333399143793,487036,2.2174952159594e-06,8.91161593347879e-06,0.0857404078721385,0.0760806722073982,0.118494915836632,107.781145268963,0.38678797023279,382.736960139102,0.069964966513914,1200.86576225379,720.331089137724,1.3125107172325,0.0945007716077198,0.0131209621409865,0.0131209621364052,0.599843139657676
8.48816890121507,467685,2.30924660829404e-06,9.28034420128458e-06,0.0961645620336151,0.0338789832573628,0.185670370095524,172.75871510226,0.546706345733064,243.117153278702,0.0598955863790683,1436.6580355212,1031.59168786196,1.46341555562528,0.105365920455407,0.012224962437719,0.0122249624899748,0.718049572240558
10.1036380896208,472377,2.28630945198433e-06,9.18816491441747e-06,0.043620742687838,0.0178750314618927,0.131622144166876,106.139792762375,0.739828161995552,174.026038910896,0.0670395969908937,1672.24831587217,1397.91669282877,1.38791349957609,0.0999297721069163,0.0099601638093128,0.0099601638230114,0.835950426476988
7.74003539788789,468061,2.30739155793796e-06,9.27288916995387e-06,0.0140545996726217,0.0750856131264786,0.0760131526605401,19.8248291413333,0.447513932460664,434.220303161296,0.0847693578710838,1295.54940281119,838.411102839224,1.16816607599213,0.0841079570428122,0.0108247263623211,0.0108247263071588,0.647147149325199
7.82280365590483,516062,2.09277179873736e-06,8.41038049261092e-06,0.0445481740964774,0.066461185219912,0.0141134647797582,65.6008397679244,0.452139959006927,391.654551,0.0377282184705718,1303.4892321796,848.524131304888,0.528248191604437,0.0380338698149877,0.0048658496311885,0.0048658496336793,0.650963667636936
7.27257551210486,541057,1.99609283310261e-06,8.02184941286737e-06,0.082050279065093,0.0771262735908449,0.164491434586045,102.990470174094,0.38577458470863,387.013232250051,0.0605787083423135,1199.95147688578,719.21689037053,1.47333188034871,0.106079895266071,0.0147397371230574,0.0147397371065191,0.599371644791091
7.78756499215555,488331,2.21161466300522e-06,8.8879833100454e-06,0.0655551309084804,0.0617945373732533,0.110709823905353,93.61250049,0.452313944971259,361.751760522634,0.0728317498691206,1303.1728806529,848.487784525657,1.29570437378888,0.0932907152096947,0.0119348916931311,0.0119348917311143,0.651093801231161
8.58609855337917,477507,2.26174694821228e-06,9.0894537206319e-06,0.0323766063695773,0.0506474893406775,0.0532654369450441,57.2176492914132,0.540029736032273,357.890534946739,0.074604499801497,1424.27124541847,1013.66915624537,0.951504350704067,0.068508313316623,0.0080189031127838,0.0080189031205002,0.711710749975533
9.48645685607549,530445,2.03602635523004e-06,8.18233328201374e-06,0.0987493817706373,0.0126992755242451,0.111776196226775,219.655096972198,0.674853267327665,112.887021439267,0.0673359254156412,1599.11139245754,1278.36934694939,1.20871515191811,0.0870274912780734,0.0090707701749813,0.0090707702104173,0.799424826174725
6.59714131983817,458707,2.35444412228285e-06,9.4619828731146e-06,0.0821882296500224,0.0990230418730306,0.0227197890955725,86.3496954942102,0.323454170272391,414.743860183078,0.0479739848507026,1098.37076799128,601.875597718909,0.56303076843763,0.0405382153370257,0.006157753607397,0.0061577536088429,0.547971245465346
7.77641404077431,543940,1.98551310806339e-06,7.97933187075372e-06,0.0116359780273026,0.071545475237172,0.158909931215812,17.6944104225836,0.463823420336094,433.425312735381,0.0795984131474996,1319.81379245632,870.160850955731,1.56190177545229,0.112456927612799,0.0142061490995236,0.0142061490717647,0.659305771715166
6.74167986057232,503414,2.14535153968702e-06,8.62168667891195e-06,0.0896823505838028,0.0909104409015526,0.128928148955294,99.4588098584217,0.342421332456448,403.49762932462,0.0650210449683516,1127.61393448827,634.957807155785,1.35890329709914,0.0978410376878313,0.014468944132602,0.0144689441764779,0.563098581647042
9.75071184940257,463787,2.32865518007189e-06,9.35834289830844e-06,0.0296021434340912,0.026392696830139,0.0179457741548613,67.9520964008557,0.697799192318344,242.151611784407,0.0377937473670997,1623.99260133635,1318.12421060437,0.537705330336392,0.0387147837620367,0.0039753589366329,0.0039753589343547,0.811656536809163
6.80048196603018,460694,2.34428926793056e-06,9.42117279100179e-06,0.0654799136577117,0.094569490914496,0.0773465888837925,73.7426282754888,0.34795136662854,426.162925173514,0.0732307712199256,1136.16485323853,644.580933991079,1.12702241731441,0.0811456140812382,0.011910478541449,0.0119104785465269,0.567330464548134
6.67798831378418,491063,2.19931047543798e-06,8.83853553979383e-06,0.0985914475286006,0.0951021270131736,0.138562488902372,104.245088718488,0.326272037852381,401.943629608598,0.0714228813124225,1100.94908360532,605.238048996707,1.38547996423461,0.099754557630339,0.015109627491954,0.0151096275230742,0.549742088902704
8.48974033913876,548831,1.96781887320505e-06,7.90822270931813e-06,0.0790148248494935,0.0403029337952329,0.135852553475901,134.382032318762,0.534766696662031,280.357177032277,0.0657511075699095,1420.00591315248,1007.74306618796,1.36005597302098,0.097924029992107,0.0114952774547451,0.0114952774470653,0.709675260401362
7.69327321589403,474416,2.27648308657381e-06,9.14867495568821e-06,0.0365956525748437,0.0712160534107452,0.110290897779572,52.9055793889879,0.444082895486862,411.911829896209,0.0779871869507214,1287.70959523097,828.347678751205,1.33832241341229,0.0963592138698159,0.0124763317109001,0.0124763317243812,0.643272118045083
7.2892419563069,491159,2.19888060689105e-06,8.83680799451456e-06,0.0642374396232757,0.0775468050331362,0.120871303109772,83.1765252393215,0.398389294822825,401.721585996486,0.0684598668492635,1218.68496847653,741.843760595869,1.35102984727724,0.0972741488131113,0.0133087248786356,0.0133087248525236,0.608724797453801
8.02597915149885,505179,2.13785608665443e-06,8.59156413425296e-06,0.0625213556881943,0.0560637927962628,0.0256926181297529,97.2543678105965,0.476504983520976,348.925066721181,0.0418312678431125,1337.17893372211,893.012383747979,0.577766736456507,0.0415992050561129,0.0051861228980585,0.0051861229019532,0.66783312332197
8.33447964665597,521957,2.06913596330732e-06,8.31539337105888e-06,0.0996540500167183,0.041908087446123,0.194539174884847,164.382943472205,0.503729174539754,276.548641345894,0.0521269295537242,1376.47093237488,946.878310924092,1.48572869978143,0.10697246638436,0.0129545476272179,0.0129545476272297,0.687902874411161
7.90136185224505,484645,2.22843524641748e-06,8.95558146226161e-06,0.0897889475584276,0.0509225378492717,0.0885511849139549,139.202486698503,0.473070642246831,315.215525595569,0.0755602118553993,1334.2321557897,889.547533664672,1.14419435605096,0.0823819931182304,0.0102933905669793,0.0102933905023265,0.666711208993589
9.32980257233997,471773,2.28923656080361e-06,9.19992830827067e-06,0.0213089128626364,0.0378023134210134,0.147959842016318,44.1048773917961,0.630699767294064,312.89114579838,0.0783344500412058,1541.52884443491,1187.64002785205,1.49845144028024,0.10788850427859,0.0116664015205008,0.0116664015830471,0.770429974203573
10.1162906610364,528287,2.04434332096001e-06,8.21575730195477e-06,0.0724408853488208,0.0108822027036756,0.170210534221997,176.508176341586,0.740337410044574,106.111485371186,0.0562382469208861,1673.6532826044,1400.36087235163,1.44386901577062,0.103958568721424,0.0103526326701372,0.0103526326289034,0.836709064479897
9.76868545446544,542234,1.99176001504885e-06,8.00443678887303e-06,0.0793858798606532,0.0138393870341544,0.0818553660395416,183.54760196491,0.703640425594074,128.159757303011,0.0647629606548515,1630.29578768544,1328.69380128158,1.08869097617519,0.0783857491180122,0.008013909542024,0.0080139094227545,0.815001677191323
8.99124497804011,520434,2.07519109051292e-06,8.33972756925523e-06,0.0756561740954182,0.0301849363598063,0.0611203990369394,148.161782813823,0.597574321589997,236.737536990607,0.066369103272966,1500.04646498996,1124.67719271926,0.96152078947915,0.0692294971346518,0.0076930418995353,0.0076930419320001,0.74976157003696
7.82504025813791,517303,2.08775127923093e-06,8.39020415071588e-06,0.0529742977954175,0.0661344771400698,0.054924537201773,77.4241704206472,0.448235396707377,386.519660735863,0.0808844246453511,1295.01313449127,837.832033452562,0.950925580955712,0.0684666412890871,0.0088149002054179,0.0088149001359296,0.646967981356956
7.202128775,467712,2.30911330049261e-06,9.27980846712887e-06,0.0846679047127826,0.0790229501141738,0.187550871892471,101.416295707265,0.377119293374275,385.161610363184,0.0572252291736652,1187.67320672762,704.552524427771,1.52857336001513,0.110057281620071,0.0154505532631014,0.0154505532208442,0.593220862807044
10.284848134563,460788,2.34381103674575e-06,9.41925088712765e-06,0.026400475504095,0.0189185754180213,0.103055122365455,66.5680662322718,0.76624305711776,190.822187024628,0.0833915366724831,1702.11578678899,1448.27284272029,1.29610600080294,0.0933196328765167,0.0091382580180022,0.0091382580981739,0.8508662301126
9.38411671783405,469324,2.30118212578091e-06,9.24793485476511e-06,0.0906302416413312,0.0189180684713633,0.0183914586349056,192.445833410817,0.646769885238583,160.892788656568,0.0397596734590216,1562.2670509137,1220.06573550431,0.478041218262989,0.0344189672486874,0.0036722904443102,0.0036722903945643,0.780958501807196
8.53607062686571,505730,2.13552686215965e-06,8.58220350340652e-06,0.0795245560468862,0.0380746051746642,0.0440066710697237,142.514688353593,0.545690425245824,272.520567814253,0.0710872382506043,1434.78306658485,1028.84970887012,0.80654618762846,0.0580713259176885,0.0067469831712067,0.0067469832186604,0.717076840974322
8.21794499622676,483895,2.23188914950557e-06,8.96946192413184e-06,0.0289131073339197,0.0559137267788725,0.182209221420391,48.9403490789338,0.516386214626635,377.667975096805,0.0721135791640616,1393.69883397902,970.544039054442,1.5908409501618,0.114540548477067,0.013700758781819,0.0137007587896439,0.696380032322718
8.96798919301414,512893,2.10570235897156e-06,8.46234551412825e-06,0.0191380499931081,0.0451769277453719,0.0203771568924949,36.9112897906643,0.587601857113248,348.056928412857,0.0489540894293337,1488.20640833899,1106.5749964617,0.559831535262649,0.0403078705131424,0.0045170660256775,0.0045170660227904,0.743562848715836
6.85975237097357,500128,2.15944718152153e-06,8.67833390207662e-06,0.0488549054695822,0.099780431456097,0.164204490389111,54.4532655271476,0.343981303435334,444.20753855475,0.0739550476691103,1130.07971282365,637.635906237149,1.53261368346057,0.110348185061387,0.0162837690112675,0.0162837689894591,0.564239760258977
9.10568036578982,498565,2.16621704291316e-06,8.70554045666619e-06,0.0905002980010654,0.0223791935290358,0.0841009337446042,185.298494024704,0.622020133046526,183.077440911536,0.0725775271568238,1534.00006292925,1176.27221591832,1.09410694928453,0.0787756999549727,0.0085596535484424,0.0085596535056842,0.766800630811034
7.1813629020285,542736,1.98991775006633e-06,7.99703313909116e-06,0.0925744449174505,0.0742216610434884,0.127484102888169,116.617120450426,0.3874655970303,374.190044986022,0.0677156364313591,1202.18835850304,721.936192008525,1.33803453213506,0.0963384861265852,0.0133611990105932,0.0133611989846384,0.600518368774985
9.1949109100549,484329,2.22988918689568e-06,8.96142452295398e-06,0.0942424594020793,0.0212296636594443,0.148811218686084,193.486376331857,0.625430676111538,174.53649374892,0.0563300078554975,1536.11857967857,1179.53373273848,1.35717444001894,0.0977165600264246,0.0106028416524994,0.0106028416899404,0.767866327731872
8.31555771162303,514648,2.09852170804122e-06,8.43348808851444e-06,0.0849836787102366,0.0458454005396898,0.152466219778521,139.57334244677,0.501831414448794,301.17572981179,0.0672384789372488,1373.36712649189,942.560651094495,1.40891174280327,0.10144164585663,0.012312958680701,0.0123129587261915,0.68631368329178
8.20274692259307,533522,2.02428390956699e-06,8.13514302648772e-06,0.0390214357626033,0.0597035455172519,0.19603453516244,60.8335996120362,0.487641164848062,378.163854138913,0.0605450346563906,1353.61357893181,915.466736936246,1.60733999884649,0.115728480184731,0.0142530768504417,0.0142530768834208,0.676313204288831
7.86041434275265,504931,2.13890610796327e-06,8.59578393439456e-06,0.0397381248645943,0.0657524399660002,0.0785209484904185,57.7950374756253,0.461093614061423,392.115016078985,0.0799193915525326,1315.38912300841,864.414141514311,1.15169314245948,0.0829219059981091,0.0105103734092755,0.0105103733764521,0.657154697719652
8.22310898889723,525651,2.05459515914552e-06,8.25695714034174e-06,0.0472510673821171,0.0543110593946444,0.142001214295196,75.306643,0.503356934158512,354.525144983344,0.0707519694957437,1375.91677187871,945.96176251732,1.44173621186557,0.103805007077781,0.0125771127043196,0.0125771126829287,0.687513795784088
7.22056068617098,547274,1.97341733756765e-06,7.93072168196877e-06,0.0394979464444066,0.0854022864770718,0.15042372318197,50.2726909216372,0.392282647663528,434.913934078517,0.0678337376681157,1207.9304172623,728.706444192546,1.497274943,0.107803795866288,0.014881385036483,0.0148813850280091,0.60326856065444
